model,split,flows,unknown,temperature,n_known,n_unknown,accuracy,macro_f1,auroc_maha,fpr95_maha,oscr_maha,auroc_knnfeat,fpr95_knnfeat,oscr_knnfeat,ece,nll,brier,aurc,start,weeks_since
student_direct_s1,test_w49-51,ge5,near,,94427,11739,0.845722092198206,0.7713028733469531,0.7058393325540508,0.8900247039781923,0.6213176728914123,0.8096621798148584,0.8171053752449101,0.7172275709334359,0.06769253015082645,0.8558191657066345,0.22971894152236869,0.02574354470139199,24,23.0
student_direct_s1,test_w49-51,ge5,far,,94427,81942,0.845722092198206,0.7713028733469531,0.6694867328376077,0.9164531009738596,0.5911707692856318,0.7304569499406689,0.8281101266749652,0.6503914476671843,0.06769253015082645,0.8558191657066345,0.22971894152236869,0.02574354470139199,24,23.0
student_direct_s2,val,all,all,,200000,37194,0.953565,0.9252511836398368,0.6942606107839975,0.9128622896166049,0.6667658416680111,0.7985032739823628,0.7792923589826316,0.768590996666129,0.0025807929664105086,0.16542668640613556,0.068128402099522,0.0031100605442849964,24,1.0
student_direct_s2,val,all,near,,200000,10090,0.953565,0.9252511836398368,0.6365164447472746,0.9371655104063429,0.6124217621407334,0.7284674529236869,0.8672943508424182,0.7028491446977205,0.0025807929664105086,0.16542668640613556,0.068128402099522,0.0031100605442849964,24,1.0
student_direct_s2,val,all,far,,200000,27104,0.953565,0.9252511836398368,0.7157570185212516,0.903814935064935,0.6869964999631051,0.8245754933773612,0.7465318772136954,0.7930647011511216,0.0025807929664105086,0.16542668640613556,0.068128402099522,0.0031100605442849964,24,1.0
student_direct_s2,val,ge5,all,,191393,35514,0.9580810165471046,0.9299263309228182,0.7034808283955449,0.9117249535394493,0.6796368562913863,0.8140669252765419,0.7774680407726531,0.7879786981336747,0.0025137985574133124,0.1473487764596939,0.06146156900537835,0.002592300219148985,24,1.0
student_direct_s2,val,ge5,near,,191393,9767,0.9580810165471046,0.9299263309228182,0.6394408917614958,0.937135251356609,0.6191774770891827,0.7345433870396693,0.8692536090918399,0.713039003538793,0.0025137985574133124,0.1473487764596939,0.06146156900537835,0.002592300219148985,24,1.0
student_direct_s2,val,ge5,far,,191393,25747,0.9580810165471046,0.9299263309228182,0.7277740688159728,0.9020856798850352,0.7025718295569285,0.8442337951238845,0.7426496290829999,0.8164067090517704,0.0025137985574133124,0.1473487764596939,0.06146156900537835,0.002592300219148985,24,1.0
student_direct_s2,test_w29-32,all,all,,100000,100000,0.93684,0.8898841893188427,0.7618925953000001,0.839,0.7198386319,0.8292490970999999,0.69468,0.7864240285999999,0.010231463922113226,0.24047265946865082,0.09350831486356177,0.005732572129291659,24,3.5
student_direct_s2,test_w29-32,all,near,,100000,16111,0.93684,0.8898841893188427,0.7675712025945007,0.8147849295512383,0.7249952057600397,0.8582498407920054,0.6907082117807709,0.8131212264912171,0.010231463922113226,0.24047265946865082,0.09350831486356177,0.005732572129291659,24,3.5
student_direct_s2,test_w29-32,all,far,,100000,83889,0.93684,0.8898841893188427,0.7608020108119061,0.8436505382112076,0.718848304664497,0.8236794636364719,0.6954427874929967,0.7812967943353717,0.010231463922113226,0.24047265946865082,0.09350831486356177,0.005732572129291659,24,3.5
student_direct_s2,test_w29-32,ge5,all,,95313,94723,0.9415924375478686,0.8941528119397081,0.7655731488408357,0.8427520243235539,0.7278864743205576,0.8372983370404922,0.6941714261583776,0.7987375763806523,0.010937081486036462,0.22263160347938538,0.08674788983380685,0.00500519770557673,24,3.5
student_direct_s2,test_w29-32,ge5,near,,95313,15529,0.9415924375478686,0.8941528119397081,0.7713853422947929,0.8124154807135038,0.7331049621133743,0.8683021079373452,0.6905145212183657,0.8274049337972746,0.010937081486036462,0.22263160347938538,0.08674788983380685,0.00500519770557673,24,3.5
student_direct_s2,test_w29-32,ge5,far,,95313,79194,0.9415924375478686,0.8941528119397081,0.7644334469423775,0.848700659140844,0.7268631910297194,0.8312188669006175,0.6948885016541657,0.7931162490916819,0.010937081486036462,0.22263160347938538,0.08674788983380685,0.00500519770557673,24,3.5
student_direct_s2,test_w33-36,all,all,,100000,100000,0.91317,0.8548487774483643,0.7500859088,0.84571,0.6937440099999999,0.8107897453499999,0.71567,0.7531634854,0.020862702858597048,0.34042781591415405,0.12721348647819755,0.010106525259781615,24,7.5
student_direct_s2,test_w33-36,all,near,,100000,15732,0.91317,0.8548487774483643,0.7814435297482838,0.7887744724129163,0.7214814232138317,0.85703281114925,0.6788075260615306,0.7944093192219679,0.020862702858597048,0.34042781591415405,0.12721348647819755,0.010106525259781615,24,7.5
student_direct_s2,test_w33-36,all,far,,100000,84268,0.91317,0.8548487774483643,0.744231751910571,0.8563392984288223,0.6885657099966773,0.802156623510704,0.7225518583566716,0.7454632972183984,0.020862702858597048,0.34042781591415405,0.12721348647819755,0.010106525259781615,24,7.5
student_direct_s2,test_w33-36,ge5,all,,95121,93782,0.9211110059818547,0.8609576892103387,0.7569632745025768,0.8496833080975027,0.7074894447494684,0.8226616430871986,0.7137190505640741,0.7719321220960139,0.02182309168358945,0.31926339864730835,0.11859451509860003,0.008863172721085113,24,7.5
student_direct_s2,test_w33-36,ge5,near,,95121,15221,0.9211110059818547,0.8609576892103387,0.7843520956759585,0.7889757571775836,0.7316748442703044,0.8656878448424455,0.6787990276591551,0.8105034039884198,0.02182309168358945,0.31926339864730835,0.11859451509860003,0.008863172721085113,24,7.5
student_direct_s2,test_w33-36,ge5,far,,95121,78561,0.9211110059818547,0.8609576892103387,0.7516567579475426,0.8614452463690635,0.70280358323922,0.8143254226099056,0.7204847188808696,0.7644590313552609,0.02182309168358945,0.31926339864730835,0.11859451509860003,0.008863172721085113,24,7.5
student_direct_s2,test_w37-40,all,all,,100000,100000,0.89622,0.8383764617585548,0.7261438118999999,0.86007,0.6615201091,0.7778633717500001,0.75995,0.7123253965999999,0.027516876529753168,0.41618433594703674,0.1506439176510437,0.013596993188750685,24,11.5
student_direct_s2,test_w37-40,all,near,,100000,12184,0.89622,0.8383764617585548,0.7663916751477348,0.8058929743926461,0.6965170412015759,0.8346001785128037,0.6998522652659225,0.7621713320748522,0.027516876529753168,0.41618433594703674,0.1506439176510437,0.013596993188750685,24,11.5
student_direct_s2,test_w37-40,all,far,,100000,87816,0.89622,0.8383764617585548,0.7205596362849596,0.86758677234217,0.6566644720779813,0.7699914434727156,0.7682882390452764,0.7054095398332877,0.027516876529753168,0.41618433594703674,0.1506439176510437,0.013596993188750685,24,11.5
student_direct_s2,test_w37-40,ge5,all,,95295,92226,0.9052206306731728,0.8447336107107513,0.7386893410996309,0.8630971743326177,0.6812307844293467,0.7955936829907295,0.7563268492615965,0.7372347590299964,0.030072587379954375,0.3889126479625702,0.14135647456624603,0.012090920756524057,24,11.5
student_direct_s2,test_w37-40,ge5,near,,95295,11717,0.9052206306731728,0.8447336107107513,0.7714395615761342,0.804301442348724,0.7095991804877809,0.8457773929509567,0.6955705385337544,0.7815248654270031,0.030072587379954375,0.3889126479625702,0.14135647456624603,0.012090920756524057,24,11.5
student_direct_s2,test_w37-40,ge5,far,,95295,80509,0.9052206306731728,0.8447336107107513,0.7339229878556064,0.8716541007837633,0.677102146679323,0.7882901202883734,0.7651691115279037,0.7307889309032808,0.030072587379954375,0.3889126479625702,0.14135647456624603,0.012090920756524057,24,11.5
student_direct_s2,test_w41-44,all,all,,100000,100000,0.888,0.8262312770339799,0.7308642191000001,0.86356,0.6598287337,0.7773620157,0.75937,0.7068214678999999,0.035057216691374765,0.49246519804000854,0.16476196063256887,0.016232729017773135,24,15.5
student_direct_s2,test_w41-44,all,near,,100000,11009,0.888,0.8262312770339799,0.7626968285039512,0.8123353619765646,0.687024141157235,0.8263969534017621,0.6981560541375238,0.7491620546825325,0.035057216691374765,0.49246519804000854,0.16476196063256887,0.016232729017773135,24,15.5
student_direct_s2,test_w41-44,all,far,,100000,88991,0.888,0.8262312770339799,0.7269262343944894,0.8698969558719422,0.6564644132552732,0.771295945769797,0.7669427245451788,0.7015835503590251,0.035057216691374765,0.49246519804000854,0.16476196063256887,0.016232729017773135,24,15.5
student_direct_s2,test_w41-44,ge5,all,,95403,93678,0.896743288995105,0.8334826630124127,0.7350122548418764,0.8679839450030957,0.6718241426968818,0.7872554713433884,0.7584491556181814,0.7243109147524959,0.03368498642590831,0.46454572677612305,0.15521657705630587,0.014575013369547498,24,15.5
student_direct_s2,test_w41-44,ge5,near,,95403,10688,0.896743288995105,0.8334826630124127,0.7644655511859209,0.8120321856287425,0.6968767313491002,0.8328153673078985,0.6989146706586826,0.7639662098635345,0.03368498642590831,0.46454572677612305,0.15521657705630587,0.014575013369547498,24,15.5
student_direct_s2,test_w41-44,ge5,far,,95403,82990,0.896743288995105,0.8334826630124127,0.7312190649235107,0.8751897819014339,0.6685977049632406,0.7813879672095326,0.7661163995662128,0.7192038440916116,0.03368498642590831,0.46454572677612305,0.15521657705630587,0.014575013369547498,24,15.5
student_direct_s2,test_w45-48,all,all,,100000,100000,0.86072,0.7946591068793919,0.70316731805,0.87635,0.6184907115000001,0.74881034865,0.80808,0.6655809826000002,0.05181274300888185,0.6893892884254456,0.2071358622246053,0.024084178737029883,24,19.5
student_direct_s2,test_w45-48,all,near,,100000,10212,0.86072,0.7946591068793919,0.7481281663728947,0.8195260477869174,0.6555992332549943,0.8070460551312182,0.7452017234625931,0.7143227085781433,0.05181274300888185,0.6893892884254456,0.2071358622246053,0.024084178737029883,24,19.5
student_direct_s2,test_w45-48,all,far,,100000,89788,0.86072,0.7946591068793919,0.698053715084421,0.8828128480420546,0.6142701895576246,0.7421869353365707,0.8152314340446385,0.6600373631220209,0.05181274300888185,0.6893892884254456,0.2071358622246053,0.024084178737029883,24,19.5
student_direct_s2,test_w45-48,ge5,all,,95040,92738,0.8718118686868687,0.803871821947462,0.7091921112993247,0.8798550755892945,0.6336150881383149,0.7597086652166891,0.8029178977333995,0.6860913848165567,0.047294869360918465,0.6361366510391235,0.19238441003366566,0.02096015922865224,24,19.5
student_direct_s2,test_w45-48,ge5,near,,95040,9889,0.8718118686868687,0.803871821947462,0.7500137356943215,0.8189907978562039,0.667327179120902,0.8132437948432993,0.7436545656790373,0.7313120534822046,0.047294869360918465,0.6361366510391235,0.19238441003366566,0.02096015922865224,24,19.5
student_direct_s2,test_w45-48,ge5,far,,95040,82849,0.8718118686868687,0.803871821947462,0.70431957157474,0.8871199410976596,0.6295911546240079,0.7533186195085027,0.8099916715953119,0.6806937675558223,0.047294869360918465,0.6361366510391235,0.19238441003366566,0.02096015922865224,24,19.5
student_direct_s2,test_w49-51,all,all,,100000,100000,0.83539,0.7660900146171009,0.6977142077,0.88672,0.6016548392999999,0.7449520730000001,0.82722,0.6501179722,0.0695073048591614,0.854071319103241,0.2430176322587179,0.030602845335001683,24,23.0
student_direct_s2,test_w49-51,all,near,,100000,12082,0.83539,0.7660900146171009,0.7511206923522595,0.8311537824863433,0.6437607490481708,0.8179631906969045,0.7584009269988412,0.7088970592617116,0.0695073048591614,0.854071319103241,0.2430176322587179,0.030602845335001683,24,23.0
student_direct_s2,test_w49-51,all,far,,100000,87918,0.83539,0.7660900146171009,0.6903749012147684,0.8943561045519689,0.5958684974635455,0.7349186290634455,0.8366773584476443,0.6420403438431265,0.0695073048591614,0.854071319103241,0.2430176322587179,0.030602845335001683,24,23.0
student_direct_s2,test_w49-51,ge5,all,,94427,93681,0.8476495070265919,0.7755640372109426,0.6983930174620658,0.8912479584974541,0.6134790824107761,0.750581378710352,0.8254501980124038,0.6674492186275363,0.06404300739139823,0.7949065566062927,0.22683812012050336,0.026553679926425714,24,23.0
student_direct_s2,test_w49-51,ge5,near,,94427,11739,0.8476495070265919,0.7755640372109426,0.7505180973041343,0.832779623477298,0.6547181395939917,0.8223536175173973,0.7613084589828776,0.7258057008162971,0.06404300739139823,0.7949065566062927,0.22683812012050336,0.026553679926425714,24,23.0
student_direct_s2,test_w49-51,ge5,far,,94427,81942,0.8476495070265919,0.7755640372109426,0.6909255854703394,0.8996241243806595,0.6075711805744314,0.7402992973435817,0.8346391349979254,0.6590890767660504,0.06404300739139823,0.7949065566062927,0.22683812012050336,0.026553679926425714,24,23.0
student_ls_s0,val,all,all,,200000,37194,0.950285,0.9177293040346663,0.7765817615744475,0.8595741248588482,0.7499661341883099,0.813577811407754,0.8242996182179921,0.7848674755336881,0.05835099020645021,0.22651198506355286,0.07710925811568016,0.003940901528604678,24,1.0
